width,spacing,x_coord,y_coord,aspect_ratio,distance_from_origin,area,distance_from_center,label
69.1365290197347,36.94460532079485,0.0629336753536137,-11.475435763378982,1.6621413381413896,8.612975987007829,2493.456073867111,23.66304351446445,0.0
49.993507496724234,37.97300070990734,7.688915507076617,5.191652636262175,1.2261049712576475,7.596021072479175,1839.033692075637,5.334914798175827,0.0
43.352368590268725,44.10117109039518,6.973806218153632,29.78682623481644,0.8609844936271438,28.008497798569703,1992.847616989884,20.01690138987815,0.0
43.45733387910779,56.89648684404919,-4.919568359235592,15.522378302175781,0.601333722921363,16.618672669853687,2487.3991418636065,15.90880831923767,0.0
31.88849267183343,46.63393609378112,21.302434956879637,1.8232179400938568,0.6700407800624012,20.7880353204999,1501.0010551893724,13.95008246605366,0.0
52.11212778169531,37.36947616635095,5.774316168862511,-0.9402441190527019,1.429474720142684,5.236106172715722,1941.7804489849009,11.727972767072918,0.0
45.55236649048753,49.45208645945859,15.274236497613987,-6.73449793459266,0.6667794806374177,22.948875428043188,2148.7500456126068,17.545967962915284,0.0
42.92201251820588,33.07663243416434,-10.669224034860957,-17.503033576718227,1.2238490815476861,12.465968779119109,1577.7186125787935,34.403977649762595,0.0
34.0857686752486,60.74385990981175,-10.234866028700996,-10.014902438508205,0.3798849097406797,16.076597943527226,2087.4945712386284,28.461309225376112,0.0
45.62177007280863,55.70617966442686,-16.876094081866462,-0.8518562960353778,0.9235756654966769,18.496380988022615,2499.05623068373,28.984258109655663,0.0
61.18439138953582,53.09244308754586,12.782462917683187,17.225506917581885,1.0867484623368102,12.180316184772405,3256.3246040146673,7.742741769186527,0.0
54.39042984074071,42.68455645164819,10.177708459354735,3.0090526766548473,1.2669486729091435,11.553866839934436,2270.592164498722,6.993205615046149,0.0
50.09106952510376,67.30693002393794,-1.64347092931974,17.764994876154514,0.8327297109982768,14.791230388351693,3316.8921048069797,13.995197773115596,0.0
64.68548996101836,29.18944120587772,-5.74623413208983,-9.600257963009824,2.094708837892471,12.287639515913986,1952.7335462564001,25.141877446983166,0.0
53.63915191270146,46.19484344062888,4.669579955286011,-3.8046089754851424,1.1879306840034016,4.165138135162785,2543.386015332376,14.797993337582417,0.0
58.15768385026761,35.06549568793379,-26.42548789435117,-5.885563080160516,1.7554099577904354,31.346427963361418,1982.424365072043,39.73873780979062,0.0
49.51374298193642,64.28414132628681,-2.1229666207224995,-13.257099883502926,0.9089865710789974,11.778069102449944,3205.6534696116137,26.227066452014487,0.0
55.37644815120766,53.954451447120476,17.280639339458165,-8.026942392688579,1.0436861342082666,17.48454387533281,2997.777731732717,19.441665597900258,0.0
43.53596810690667,56.38872343777777,-11.960706154523645,-20.05206164949827,0.8410023314835432,25.188859926355462,2505.771311456989,37.220948727706784,0.0
46.57866928978145,44.890908900023334,4.727236723498266,1.484311306796451,1.1871823498435825,6.407117040300705,2007.281800979889,10.015936625677105,0.0
44.775914063908,47.24508338985455,20.10918113632116,10.648624984482268,0.9160342193431597,25.42200850851941,2148.2071186701983,10.129968293012874,0.0
71.17752615411649,50.52250287438957,1.0498902904770573,-3.1576751456280734,1.5430790702627661,-3.30589478507323,3598.004060088556,15.913166845426323,0.0
53.440873994889145,46.99156499671144,1.4355730468091406,-4.027620795324195,1.0866643374382674,3.4772406686958055,2526.5533395998136,16.4354359301466,0.0
77.74581443529249,57.70449978817814,-6.757413613942089,4.030806662625521,1.3479201320884193,10.098201794485217,4411.560539261969,17.788821774577638,0.0
45.5113114024027,51.14486512537768,-11.263781062917879,-25.319241853835024,0.9658588482023404,24.180127478564152,2294.279450621008,41.226171665841065,0.0
56.791241483465846,40.018596808796005,1.2070741599080625,32.48816471906991,1.2029168938481953,28.395637436078495,2352.414832964337,24.146078299827014,0.0
53.04348460779383,41.93941189412859,19.829409681157564,-9.28347132314342,1.447049565450282,27.707722766837737,2283.040465463173,21.644157663224703,0.0
39.93241501672496,46.213396236393166,17.39253117037844,-38.2718101959814,0.7593492066176053,44.16643073043595,1829.6990411116194,48.83458996143892,0.0
45.32505884523066,45.842675495071475,8.129793757877295,-20.466616795025736,1.006158578746946,24.37376899161602,2048.097783427491,30.523964524992802,0.0
54.31214960651002,55.91896953715812,12.11223247431352,3.066989595886061,0.9189162511389277,12.248683273817035,3012.457504609273,7.247631288158686,0.0
50.111265044213226,47.24237126818134,-17.14215305941118,-15.995605769262038,1.2941810977110821,27.69407747402342,2342.4592136022625,37.58281511557368,0.0
58.191843272052964,55.25738728416424,-6.283221796080284,-8.820424998776177,0.8732707412734336,9.420941988427792,3314.5849445095605,24.886777798560086,0.0
42.766865967978546,67.2927321385823,9.860044180631473,20.31758540426788,0.6167745128165683,24.543887878685076,2948.104115228904,10.318534595849195,0.0
40.48415300403109,50.59284081707315,8.847764790372871,5.550651215768207,0.7698327932809376,7.896551487643526,2014.221282720374,4.596123429810105,0.0
48.23647620965068,53.254029383879015,-8.277699337051034,12.943577654019014,0.8120826191326861,19.37909848891359,2472.229497873986,18.513209944817127,0.0
64.92549243588746,41.868326206323516,-2.9713612042307833,7.64923575550048,1.4633079123654074,7.2068375414723,2750.8024046695814,13.182651630982322,0.0
48.39197760199907,62.56201659763099,6.110906685306846,3.0633168659062493,0.6067845780543976,3.853614339783841,3108.222827457785,7.95252285210245,0.0
45.18174437235079,56.72388448348796,-11.549211277584092,-25.14320423008993,0.8808648913607714,22.375094923600983,2574.3963351307984,41.223940983896334,0.0
44.57565886713431,46.05470341634471,6.0790406679784175,1.47256891847368,1.0703849535545393,3.6275040199379798,2003.0398594318715,9.38568073895273,0.0
49.02222117448455,39.01392441748868,-10.950527475752738,-14.653751833998715,1.1575527203976066,13.520357295207672,1883.3735754991606,32.353239111481024,0.0
40.01257804179047,46.97474771793008,-0.7871723945754197,27.95466485717712,0.8759742650970131,21.3122233920028,1893.0853367589436,20.945956134868638,0.0
56.26209334262259,34.675988485271574,-7.409166365113539,-9.878929116633334,1.56230265058166,22.915410805451224,1928.3322223137945,26.424437484123157,0.0
63.2664532278002,55.70897579773684,-11.367028467522456,12.35557824597873,1.1577271110685503,20.056928145685227,3612.690710006771,21.49648004685519,0.0
50.73857911523875,59.39380093922285,2.3604819745852876,2.9521874114047386,0.7940978263570613,2.188223192667564,3077.0692734411286,10.393935633079423,0.0
51.723336240078645,54.69602535662763,-13.657201651755603,0.3885579550428383,0.8968451534414392,17.05657040479759,2819.687700980868,25.53513282079023,0.0
51.15907736391507,49.611570320341876,-11.645014627960855,-26.87823898467991,1.1615715139495753,34.92915525985862,2574.960054709229,42.761094102651356,0.0
51.69560486689272,64.19916067483591,5.261998180426092,0.20486950132752024,0.761454523917291,6.146192658835216,3315.5120864556775,10.880865899748487,0.0
41.648171749379614,40.79127860916435,-14.180186497206208,9.692152734273042,0.8074520855880553,13.545253419610018,1729.936782422189,24.18214607884687,0.0
55.71179212731371,36.08993324937024,-7.610238708194752,3.090676814457689,1.5979352161429066,15.63300140199594,2007.5019085717374,18.91716824056585,0.0
41.84406434894106,48.30886445053219,2.0160682052446703,-1.5829093457184222,0.9781137656295164,-2.039086618931309,2031.8999760922936,14.067940709799577,0.0
58.57075713177198,58.94078572315445,-0.09994518126563953,-8.671802695631202,1.040475865195619,-0.257703601852004,3498.685055713656,21.22840334479142,0.0
54.25124670359922,45.29443434664127,10.954936508308018,17.21911092458956,1.0470669233074335,15.215589047110036,2461.3493941621914,7.281996036556725,0.0
54.97150199511732,64.71037456554188,-2.1778566114623974,-8.07938377596722,0.724998800981057,12.286593038107398,3494.284737654231,21.79826390720245,0.0
56.655930717561205,51.762915686767556,-8.243107436030705,1.7099792951472885,0.9620220114015107,9.582239255662166,2935.310970801604,20.038348539973185,0.0
46.709940837943726,50.541523572197896,16.061037355058904,9.519236449521763,0.9871891613015626,12.142938062278446,2339.253608639928,6.080074622147978,0.0
49.394293396572614,51.498418155673136,12.747846921627753,-9.525367336827056,0.8590351329564699,20.575045247790776,2556.283071854152,19.717774528144194,0.0
40.52593843065041,53.41434555014815,-15.633315131667082,19.991882057886045,0.5625479478504283,18.23429848736983,2109.5901671114825,27.511898365944464,0.0
37.02534628640132,44.34057828359318,-6.660423527425221,0.6914227305019073,0.9754304024495265,7.137154930385326,1695.14613678931,19.084530984422972,0.0
42.91202838354519,51.86581936129662,-6.90293625458998,3.2491705481046216,0.7812814412765929,1.2094128641861097,2119.3094626601433,18.201179970411545,0.0
43.84835772601531,53.33899775047676,13.371681660790744,-4.890658801126633,0.7966133510309993,13.107944989121464,2476.2750033095317,15.267611363709868,0.0
46.14903991524657,49.27869613966447,0.301702208532462,34.806682797493806,0.8332220400324747,34.72508922519495,2293.1777599864813,26.635098863481986,0.0
40.17927607349381,51.356969438421444,-2.9058873040007493,5.027606557296667,0.7235128329522674,13.301143232245192,2044.190580037101,13.83064075350838,0.0
53.71625101328029,53.90842576926759,-13.867662239923916,-11.716919209046702,0.9863881143000292,20.138527610570396,2880.615969870891,32.26902354784463,0.0
48.45067744330576,47.81359054391758,12.29108826453648,3.1868114033044255,0.7685482090997614,13.552362451385507,2371.8854410576187,7.188089056907921,0.0
53.52218582564007,60.889044016349835,-10.768309349497516,11.150892044734382,0.6721041101650126,22.12587706336763,3298.236612564498,20.80017369482906,0.0
43.72216889518591,63.28313987628019,-1.19247735701251,24.518587291086316,0.5938193900885,25.915685544362184,2778.46605752305,18.33196460601348,0.0
43.82717676487495,51.68061418000221,-10.084618623524626,-8.990208504452747,0.9177084647727091,12.193807999285939,2281.86499432515,27.64091033766836,0.0
55.18524235310837,56.74361981303613,7.383315978854256,-27.88095567054108,0.967172342377462,24.981135856198044,3091.9014050837136,37.97122381198713,0.0
44.749290469647775,45.41464693383054,-5.764554125848142,-7.910875798516266,1.0909779813029452,10.06332362365141,2024.1338981257559,23.860440873057467,0.0
52.46800987436062,48.800587030394276,16.732959761865242,-1.9013507894350816,1.200795790770017,8.770748181835335,2490.520526674271,13.673876471874516,0.0
56.27934952425474,57.086228339883846,-7.368187362400146,1.3960789801261657,0.8872927252994899,11.798623716776959,3232.8962476111988,19.38250213908573,0.0
40.61229349676867,46.10930726259869,13.49807300246605,-8.581197070387908,0.8816646099120764,11.523208771260718,1902.01852262804,18.907601627366017,0.0
54.422994493302554,51.624869031840134,-6.01416369286113,-1.5762581119614032,1.141484941512444,13.582369579378115,2922.7211299442706,19.76014146347399,0.0
65.97645124667216,52.192943393419064,-13.037663035655303,-2.81925309398673,1.2092547318265459,5.067587885869793,3379.7817999155354,26.364126536490584,0.0
49.41428620057605,65.96331864268747,-2.697115478638666,-3.1318507650768703,0.6566783485843881,6.900259722629257,3250.216010184863,18.26642400674351,0.0
50.47027506861857,45.808013320382585,-13.656962322796847,-2.6329497957944885,0.9008251524149375,12.876473331983677,2363.8105526518416,26.818711506806096,0.0
51.44317006687075,48.95795961786406,11.729095796638372,3.3848565435538642,1.1004070525144916,18.671768504429266,2530.2159120389197,6.8373895035543075,0.0
48.80388389220097,39.54939331028678,10.128513934109394,9.479692078871556,1.295565320314054,19.439626587535518,1884.571355659125,0.5359441799751877,0.0
50.442755716273524,61.21496694201835,-7.388922416821936,-28.475414788820864,0.9420746219000928,19.405288643279082,3058.3657175317667,42.222413076351614,0.0
55.294349278987724,51.931840380417015,-8.808015081970247,-5.582231951380944,1.2251997890655362,6.642910036419778,2847.9156997414084,24.424319517854688,0.0
32.922397609075944,51.14614982866506,4.640171278817475,8.710168819199058,0.4134008465524306,6.837394862960141,1744.443301518983,5.512842134088319,0.0
44.20181705283419,49.79424369676208,16.23833752188247,-12.156709079946069,0.9589266576121778,16.646164004731745,2177.3871629339546,23.01818003861928,0.0
46.58832583378747,44.90878387861382,21.081684476314976,-12.075853854869965,1.00897598839371,15.974646982794505,2127.2147559323785,24.701154917415852,0.0
53.16289606937301,41.59645017336823,7.178104068647703,15.836514044058912,1.264387101176965,14.162054371098556,2227.4284859438076,6.482900032692126,0.0
40.41978470953436,44.23965918228119,-4.332083289041382,2.905917143214848,1.1077769162964672,4.660426512591277,1764.701134489442,15.991704817903319,0.0
51.01231796978024,55.467537294899806,-2.1102565444224792,-14.781346735708109,0.9621939369216266,10.737456545325173,2795.7697660073873,27.58212210122924,0.0
44.5963676209789,54.983541114201245,-3.4271573695534236,-16.8569101226999,0.875722457437721,14.159231982675696,2483.9843750860314,30.0263580269991,0.0
57.68675549751364,54.83582912010497,-9.108598906253542,-9.07595695412726,1.1085629105812307,15.284111021607735,3257.4472646669287,27.000568250979278,0.0
42.4775797142284,59.33419045514068,-11.75812727446556,-2.9490607796988457,0.7545987356894265,15.525832219535573,2518.542191595748,25.31983960391884,0.0
42.51541459967772,40.949396434412904,9.729088567822915,-1.6506248320918855,1.015353553432077,12.362055336355963,1742.2501805094773,11.653774151846273,0.0
50.77280887606239,53.655411860286854,-4.885306986315971,-15.272256775912314,0.9778031833556802,15.421569530101491,2709.7080860447754,29.3301777462141,0.0
50.892347131215786,62.18536753901837,-4.052859492341488,18.64783866717424,0.8182455537441224,19.746985704343224,3141.2660805359596,16.500544643282726,0.0
36.66328993725716,44.83190497783791,-6.936730460221664,-4.1979519399146294,0.7511490575712789,8.175469913527143,1549.4241473469567,22.10055831806803,0.0
49.54706409957623,49.59874205493694,5.126393996941651,20.18234080613233,0.9490793352680446,18.86289009992201,2388.6156613391513,11.288582717297773,0.0
42.19986675159337,50.127606049743335,-10.67313926174918,-0.9304790863730008,0.9741419281496837,13.577154974539509,2076.8301470498527,23.384910946875827,0.0
50.90541043282255,47.63410235678669,10.850670802994264,13.500745401004233,1.2476630646460383,15.938678297889824,2452.9779259734228,3.6026183780299563,0.0
45.432230222874416,59.0678098043752,3.480993369494752,10.776627126950505,0.8832258830011419,20.53293637688806,2661.5104861330906,6.565104503576983,0.0
47.50820400817465,51.62041347487215,8.041994816423642,8.184111190979149,0.9393603310486406,5.58467876213314,2476.0190716982015,2.6704375045372344,0.0
45.75450891339604,62.08566793350239,8.568277460016146,10.91652748584216,0.6606292174588162,8.81865596340671,2783.5869665343116,1.6999564887966891,0.0
31.086233187913596,53.35135953387684,11.120974812784091,0.9828321537873501,0.6669946693786046,18.125950590391824,1650.5675943387646,9.086578041136697,0.0
60.03732209999457,53.79963786383652,9.086765055583967,12.803764709298488,1.0270056623863295,16.57407974524271,3225.0660588497244,2.9487445818195557,0.0
54.307381112159824,61.09041329091303,-5.065578910617999,4.003780521023847,0.8527882570612327,5.963467511556943,3325.404399882123,16.21500280456685,0.0
43.61331944673637,44.001310844247904,14.840396576809454,-16.62701327349311,1.0752330603272573,23.222218956696448,1958.3017966021234,27.063393632129117,0.0
50.10540725309454,44.24514834296368,0.9011676316844578,9.20072094291158,1.158745100083728,12.894085051125959,2216.073629500099,9.13387089233293,0.0
55.48716922730387,40.62697167320643,-0.5702452295783316,-8.677269400500684,1.2021347245922067,6.483705432582294,2192.087922193756,21.46090577008116,0.0
49.500737910227166,49.939547076917314,-1.1015108986916808,-12.107019896587186,1.0954581528627914,10.76858088608157,2433.1559566597048,24.737903568044562,0.0
56.49118096775155,55.547980236207934,6.804977118237612,14.004972838982276,1.101728002934669,20.492214241613123,3104.0715450052808,5.123278116203627,0.0
62.4737172704318,39.871984916289975,10.209796081572332,-14.34785716645371,1.5545922842711863,24.357769240492704,2494.6951659004008,24.348761015580944,0.0
42.64617749484493,49.489503682165854,27.275095681823217,6.781447187731179,0.7802626655137554,25.027831641687804,2121.448412258413,17.572365037794732,0.0
62.43736248251374,64.61782434385572,-3.2262907416194495,-0.8481821951523201,0.9950795793620064,8.146066750203596,4052.2487931435817,17.10607563765191,0.0
61.778871468194815,46.43774417988196,2.8477489074617326,-13.526863662854371,1.36111535453285,10.45180982540874,2789.855427343478,24.58999815984646,0.0
53.82810847117297,43.2685323723412,-16.437424563836323,8.705503568560232,1.2421482606371732,28.996706044930903,2317.9393414255196,26.469097804412346,0.0
51.42817538298431,47.27853379178072,-11.20477556678615,-13.907115951697186,1.0755497811266188,28.036656117204465,2463.9863018852056,31.956105832307934,0.0
50.4599588875712,52.56850674334758,11.4180497631807,-5.214181261424872,1.1014659419496002,19.4125549895507,2620.138623221124,15.280123578896493,0.0
54.92020912106522,50.0837935387726,19.69719102501402,-15.06682977242436,1.0623417842132097,21.71775674995341,2815.3832567605036,26.877155143640348,0.0
41.056496666942905,43.94579291055785,15.877951815077733,-11.902638586121778,0.7935033321386475,20.17841068875921,1798.6901002986856,22.677651875241544,0.0
48.04185878439794,59.880126001436906,-8.255764171632027,-6.484514662750073,0.7190500067319017,11.457387040441759,2807.049214134825,24.596994717986703,0.0
64.84308133397738,62.2105975771714,-0.5669680561038014,-2.185636169292902,1.1471219753402282,5.729795659439985,4049.4422617942896,16.1291829535503,0.0
52.38729564867869,43.097926695241654,2.292495864673029,14.42129056409785,1.2353228990041298,10.8338983051422,2197.9670246445207,8.885574277910406,0.0
42.97001392962606,46.20359177333869,25.29266453293721,15.599153562083263,1.0963358378227934,32.69848447465279,1989.8385328909874,16.28545698249654,0.0
53.24129985801503,54.05195762733485,-3.0759911915238654,-16.48334802799143,0.8812959158998666,22.11720903959213,2867.5495637279523,29.535559388854093,0.0
42.963093883064204,49.45711542444692,-3.4984400963483715,-25.938845959187823,0.9536677579784136,23.25383995804131,2087.6301106911615,38.390214038384,0.0
46.62311084426012,48.44968593558706,5.198390370859087,14.028307173649647,0.8088562133184116,18.613437812687273,2262.630297581503,6.26759233804624,0.0
50.64512844508283,48.879095413312186,-16.64192055536078,4.427901339326905,1.237091270257157,14.298559819717527,2496.0419302102837,27.21838008336334,0.0
51.734027050308235,45.23721802359355,-9.44976053084798,-11.748680447071925,0.9980167648383056,16.29232370287955,2278.659830515354,29.177016398120298,0.0
41.15074737903241,36.24140215455327,-14.098586091838229,8.248333546642385,1.2369728398350037,11.038407691198898,1482.7730977981935,24.162164368896203,0.0
45.58240710171011,61.82841418613612,-9.464435782704362,-12.145261019316901,0.6626633310765842,22.955532091606372,2846.765621614116,29.48350124989735,0.0
40.382759004672224,59.13122464989677,2.866431266446693,5.83327952663306,0.7721180912855165,10.672430428344228,2313.889849551621,8.261317230291096,0.0
55.62238655449701,62.80162179800425,5.17400610422994,-1.0341734236315312,0.8831035832957737,8.047297309301355,3570.048760624058,12.043388236903528,0.0
39.7183425879059,59.72350116830551,0.23713660373107115,0.03317286447799899,0.7228096813522693,4.616725013168813,2318.7170786827182,13.95174343383598,0.0
41.980057871653756,42.23704417561039,3.940445552537461,-17.321461158878193,0.9374361977400256,21.69819288633374,1741.739413085906,27.985361172546135,0.0
32.75427804545999,55.05299769083189,-2.994654399851866,-7.452277233389935,0.482599619422132,14.200535143040344,1745.5710201200363,21.758745910614657,0.0
47.35222627304431,48.49007327614756,-11.536944502887893,-8.131034360651936,0.9772095199070446,17.856979749245866,2216.256095670514,28.15269765950706,0.0
58.57025164985626,46.15928505950103,27.09877878859568,-1.408873024464425,1.257595863200431,21.432475213383505,2618.773977167493,20.55554960952593,0.0
56.486828975263954,66.48807424717249,14.983738340803683,-7.651848628999668,0.8856538142924876,18.089051641597933,3771.705969705058,18.341903060225622,0.0
31.169769343936586,43.97347980565663,18.11370562978876,7.343372155155096,0.7967921007586722,21.766690516223736,1346.00030241248,8.537557645654353,0.0
58.890683841256916,44.75539898053854,5.550190246231699,4.614764816160581,1.3778023885782307,1.0972570837626368,2597.500310445901,6.985811680112304,0.0
50.24732223902911,49.06717216364787,8.35694136958212,-2.6995021669751282,0.9729997431290669,12.824322405204892,2385.2185921440228,12.80535032523502,0.0
51.61374366378785,46.43301639552655,8.299554338304066,-8.060668338858465,1.1538954629448381,7.242130279192757,2479.353125629837,18.14054178613817,0.0
53.83821711064348,51.07800153727544,-18.4038095051376,10.40246211888025,0.9282314277899224,22.739683349741732,2809.237031345988,28.406660665436878,0.0
48.19090567834769,58.16282947020715,0.5816552554895096,-0.7737524550249499,0.796798131260551,-13.223998770336035,2803.8874809181993,14.310099918889613,0.0
47.48313922956505,40.96159526059181,-6.7581763138644435,-11.484815491352123,1.1324087607350617,14.48928531407584,1973.0538394315276,27.247637880447755,0.0
47.98749386062096,32.57545364605439,2.6465884711782106,1.8394849137474338,1.2700847372788027,1.7371532732926114,1523.3304630558291,10.984838077330268,0.0
37.6161947532187,70.08745168287311,1.3798542826104023,-5.55123221855845,0.45913143630417175,3.921801395836643,2652.305921001633,17.780543740407957,0.0
50.917495214076375,47.67939807356042,8.060019732832366,10.42863666216265,1.1660427379213927,11.91960013301917,2508.0262449668107,1.9867694443869781,0.0
27.982488960175655,54.38480592878838,-2.2571528699278143,-3.814831746380233,0.40298984239739655,-0.11347961159402242,1516.179174892092,18.468550908438235,0.0
43.45466416442366,51.93297397564992,-4.494236490536443,1.1551488324166035,0.8967861772695793,-0.30214160698541903,2304.9557297897227,16.97981989363549,0.0
56.15826228214708,52.2999799093237,-22.01954958348438,-0.1097008360622132,1.0775818519586693,21.842653424730226,2959.398766817753,33.57763551121329,0.0
35.70017372024765,57.30149212639989,4.436629523453529,-16.487962760616163,0.8177265517863165,8.769811914996819,2014.9756201370108,27.065905901467577,0.0
46.270585025225394,57.04275063767268,-12.17225725017582,27.90801462134854,0.49707379506098615,27.059023745867453,2637.1600878699464,28.500982075121676,0.0
49.76036055006826,49.18717374613857,-7.062481445807203,-6.911017142112179,1.0820880500020462,14.891466076505566,2523.0997562458974,24.023129976531514,0.0
45.50605537342741,42.07093992627084,9.758023623319804,7.851392597720515,0.9910096675081924,17.685565427750188,1860.6151494059113,2.1621901711000064,0.0
41.2501521437556,60.2105072298794,-17.640973624578894,-3.7790151494929956,0.8285962160191779,15.235087808522588,2453.0762932611497,30.885023577854422,0.0
61.13192896545626,35.27017078234043,0.21805019935402886,-1.5742968933131234,1.6579190882717691,1.4921942596193851,2088.107893469929,15.15423671706746,0.0
48.645578768166,54.38739521218495,12.552901915520826,7.075369749247988,0.7354625352600568,15.124112634359294,2677.908945527447,3.8821090007731205,0.0
41.828258249796534,50.753575160507886,-26.817008656407634,-14.147430399620314,0.8000358761057275,26.547341742287763,2173.168490555724,44.02942790124012,0.0
42.68451676159798,72.59398391519302,-2.0416399283114095,6.314166216963573,0.5448090994602393,2.2763956363886377,3071.451809236963,12.593111721861131,0.0
37.42040694867877,44.196069884314674,2.4952551292807787,-13.365158493744953,0.591299150033366,8.37621115858905,1640.8044704544475,24.54081960759274,0.0
50.3130997723488,63.5304700192591,3.791983717251042,0.4395391367371508,0.8521124129936638,11.587121677179258,3188.7498006636943,11.399205151450552,0.0
34.50984888914341,53.5961083658604,9.252243482688607,10.928296298730077,0.5081302870480486,5.244686678281841,1841.2778575296707,1.1920041222318078,0.0
40.83302297634819,46.93997213041305,6.293081711058079,-6.063406065112537,0.907070116772103,8.94802543414353,1946.483938395416,16.485577260550702,0.0
37.71611671473513,42.340177967967776,-6.492340814717812,1.804917545029132,1.0500004397131208,11.943912119263917,1585.112785665947,18.41620704685355,0.0
39.08623202444849,52.17910874348566,1.9558381676043752,-6.807007371034347,0.8569338289398831,17.84700326188003,2048.472419577493,18.63287515000767,0.0
49.498004862930735,52.6965464548849,27.908604235218434,13.824702299343466,1.1852264542251965,36.44169629041982,2641.0027357628155,18.312467155800903,0.0
59.972816292159536,44.33814185853921,-12.195957642423418,5.989910564268471,1.4413885218549083,6.860806703037895,2564.9639533018,22.5552954524391,0.0
43.95626902651833,50.288455165004684,10.477398205214303,-0.802062488035167,0.8644687044544497,12.731901740519667,2087.947578730205,10.81260667192506,0.0
55.224040754803816,61.394676015670555,11.681978709469066,0.15606689804217883,1.0131545818646839,10.248785509589627,3340.6827273037907,9.986594579481444,0.0
63.394932313225354,43.19682105796888,1.5461130101225449,26.529346557581462,1.472366274249236,17.418692270573082,2662.4945862418926,18.565761574959684,0.0
55.46615622824827,52.228685151755535,3.851003417418265,-8.317801257268432,1.1396693809966252,11.957252874207436,2902.3391206047163,19.322318749916814,0.0
45.81201029279095,67.39648128120653,-6.999260800566288,-15.639434163991774,0.6599471699262328,14.089584057344112,3153.110520831043,30.762890826697973,0.0
40.237669727309914,39.01682204227306,-4.403164760412556,11.830202750873022,1.03435884862772,15.365380527775711,1618.401121312609,14.518980584906547,0.0
59.68366260529715,26.270912986455777,-0.6365656261963099,-1.1464137086897535,2.4063201695198324,8.86659066191487,1610.2447042866838,15.407110919495834,0.0
52.10601036404436,55.90863614068216,17.12434217529178,3.22143821734755,1.0657810205491018,11.900307499942791,2907.506482727317,9.833877733217836,0.0
57.08889171684353,46.48313838738898,-7.111005881069431,33.38156752905642,1.164190612713176,28.86602718342683,2650.328750870396,28.973854116734593,0.0
64.88463756571463,58.48472233749165,1.8729742066920299,2.978938691686891,1.1829966382629264,9.118232379253701,3769.3341787025834,10.739825424101847,0.0
42.76190553254531,48.0073582909812,0.7804281342964741,18.38505795755955,0.8537014415539258,19.316456308896772,2082.0046935378664,12.462331336411527,0.0
37.65664517865398,59.66128273531974,-1.2013143004198048,10.939826495694941,0.6827548956757534,5.835770870161631,2226.2350040636234,11.240672395315125,0.0
51.246927133878934,49.58264297347237,2.618660147724426,1.7064518789081617,0.8995927079431061,1.4229124927108026,2584.1809874040036,11.10257260510633,0.0
53.05285629451265,42.07073414771294,9.118312120210337,-18.900841844174845,1.35953024691276,17.140180795508233,2133.3781048522014,28.914287693446223,0.0
51.40102285984441,52.57412383513436,31.70894091771251,-16.244354656081285,1.006021860590746,29.602846452038502,2633.3949276474045,34.059422588806584,0.0
49.87114397916523,35.38033590239002,-2.0437768778496794,-16.56521523202028,1.26606777561899,14.272979134483847,1773.9385305324952,29.16784568333748,0.0
46.15089977775873,48.299721192743334,2.229550380380519,19.44702576216334,0.9014836655858517,17.74816219150838,2217.093023075101,12.232178180603091,0.0
38.01636591584187,49.58090152184316,-10.452176144321458,8.582179992603368,0.6558748960943738,6.213184000538961,1901.9694774619534,20.501261488301783,0.0
52.051527998527554,58.52065462846801,-6.375907615286332,6.195563108542389,0.900111421442523,4.994128960313467,3044.5998848175445,16.812022195009035,0.0
64.28966588772798,52.52825114512313,-4.521873946089007,29.626708114152258,1.0373941080304143,29.526323192732022,3422.8574245730842,24.4150055151382,0.0
72.18167928634037,49.28667302157769,-12.626130202264346,-10.243544962001302,1.3707979372721086,23.634664428949105,3553.713804658908,30.360218717235668,0.0
32.00748130952071,67.39449267811335,6.23035985456009,-5.783016258922828,0.5276093517076732,12.944067491118538,2233.343012993135,16.226946387276154,0.0
42.28817580602923,55.36521371569592,-2.948317372862763,3.695058026820741,0.747820992690582,3.8499127300405154,2416.4761017376527,14.401778226091986,0.0
50.07629303575738,56.96925956191495,-13.871398117318089,-2.5411938162929317,0.7695765720446485,3.93293166462189,2864.7839019526664,26.965258953203502,0.0
36.55973429519077,46.641242652451346,-3.0616260177791856,10.413773916731653,0.7548864868027052,16.19161968381337,1779.896849550852,13.068178261811921,0.0
55.47258823495815,37.894506740971835,0.8145395936270561,15.863730156116864,1.4518046554276118,7.0453946870487805,2179.264857731146,10.897523306733476,0.0
57.82425722533793,33.4274327295512,12.29513716720556,-4.5821244136813135,1.5609684079809454,9.768258064467382,1946.7306507092028,14.761639713540259,0.0
47.708133901595716,42.623685195957194,2.5157578317008116,4.354555897160987,1.0588287070333986,3.22779450216466,2120.1015818508927,9.374695725837054,0.0
39.560897841058704,45.05587557299942,24.456215585628698,3.369976704328289,0.8363942696403048,33.21715136454224,1747.1750865843098,15.904067968897882,0.0
57.76425763297438,36.895118430537096,-8.19623046983185,19.080431546014076,1.4910034752115757,14.20563902882136,2057.952317089211,20.33610189719467,0.0
63.5395795171477,63.665053829771175,5.529755117008827,0.40668429437685605,0.9267229557143593,10.197469829298967,4017.899397439721,10.58370424481261,0.0
